purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-05-12,88,1,business,61,72,1,3359
2023-04-15,44,1,economy,61,45,2,3360
2023-04-27,88,1,business,61,260,1,3361
2023-05-16,132,1,first,61,215,1,3362
2023-03-19,44,1,economy,61,67,1,3363
2023-04-26,44,1,economy,61,142,3,3364
2023-04-14,44,3,economy,61,253,1,3365
2023-04-13,44,3,economy,61,114,3,3366
2023-04-06,44,2,economy,61,180,2,3367
2023-03-31,44,1,economy,61,121,1,3368
2023-05-05,88,2,business,61,37,1,3369
2023-04-26,44,10,economy,61,117,3,3370
2023-05-12,132,1,first,61,35,1,3371
2023-04-28,44,4,economy,61,3,2,3372
2023-04-13,44,1,economy,61,46,1,3373
2023-05-11,132,2,first,61,237,1,3374
2023-04-11,44,1,economy,61,57,1,3375
2023-05-14,88,1,business,61,223,1,3376
2023-04-10,44,1,economy,61,292,2,3377
2023-04-01,44,1,economy,61,283,1,3378
2023-04-20,44,2,economy,61,139,1,3379
2023-04-24,44,2,economy,61,235,1,3380
2023-04-26,88,1,business,61,249,1,3381
2023-04-19,44,2,economy,61,284,4,3382
2023-04-09,44,1,economy,61,5,2,3383
2023-04-19,44,3,economy,61,159,1,3384
2023-04-24,44,7,economy,61,190,1,3385
2023-05-01,44,1,economy,61,2,4,3386
2023-04-07,44,2,economy,61,69,2,3387
2023-04-03,44,2,economy,61,227,1,3388
2023-04-03,44,4,economy,61,291,1,3389
2023-04-16,44,1,economy,61,280,1,3390
2023-04-15,44,4,economy,61,48,2,3391
2023-04-11,44,1,economy,61,1,1,3392
2023-05-09,132,1,first,61,93,1,3393
2023-05-03,88,1,business,61,259,1,3394
2023-04-21,44,1,economy,61,54,1,3395
2023-05-13,132,1,first,61,234,1,3396
2023-08-04,32,1,economy,62,115,4,3397
2023-07-29,32,1,economy,62,129,1,3398
2023-08-26,64,3,business,62,25,1,3399
2023-07-24,32,1,economy,62,280,1,3400
2023-08-12,32,3,economy,62,201,2,3401
2023-08-06,32,4,economy,62,40,3,3402
2023-07-20,32,2,economy,62,33,2,3403
2023-07-10,32,1,economy,62,59,1,3404
2023-08-03,32,3,economy,62,126,1,3405
2023-08-22,96,1,first,62,158,1,3406
2023-08-03,32,1,economy,62,170,1,3407
2023-08-10,32,2,economy,62,119,2,3408
2023-08-03,32,3,economy,62,181,2,3409
2023-08-02,32,5,economy,62,154,3,3410
2023-08-26,64,1,business,62,86,1,3411
2023-08-07,32,2,economy,62,190,2,3412
2023-08-22,64,1,business,62,83,1,3413
2023-08-21,64,1,business,62,174,1,3414
2023-08-10,32,6,economy,62,147,3,3415
2023-08-13,32,5,economy,62,268,1,3416
2023-08-03,32,4,economy,62,2,2,3417
2023-08-06,32,2,economy,62,108,1,3418
2023-08-27,64,2,business,62,102,2,3419
2023-08-11,64,1,business,62,141,1,3420
2023-07-22,32,5,economy,62,270,1,3421
2023-08-07,32,3,economy,62,202,3,3422
2023-08-04,32,3,economy,62,29,1,3423
2023-08-21,64,1,business,62,148,1,3424
2023-08-09,32,3,economy,62,300,2,3425
2023-08-09,32,1,economy,62,49,1,3426
2023-07-27,32,5,economy,62,7,1,3427
2023-08-31,96,1,first,62,36,1,3428
2023-08-03,32,1,economy,62,100,1,3429
2023-08-06,32,1,economy,62,68,2,3430
2023-07-31,32,1,economy,62,281,1,3431
2023-08-06,32,4,economy,62,146,1,3432
2023-07-31,32,1,economy,62,162,4,3433
2023-09-02,96,2,first,62,48,1,3434
2023-07-21,32,2,economy,62,53,2,3435
2023-08-17,64,1,business,62,183,2,3436
2023-08-02,32,3,economy,62,226,3,3437
2023-08-10,64,1,business,62,187,1,3438
2023-08-03,32,2,economy,62,240,1,3439
2023-07-30,32,1,economy,62,8,4,3440
2023-08-05,32,3,economy,62,23,1,3441
2023-08-10,32,4,economy,62,22,1,3442
2023-07-31,32,1,economy,62,185,1,3443
2023-08-22,64,1,business,62,34,1,3444
2023-08-18,32,1,economy,62,293,1,3445
2023-08-27,64,1,business,62,74,1,3446
2023-08-11,32,7,economy,62,295,2,3447
2023-08-15,32,1,economy,62,137,1,3448
2023-07-30,32,1,economy,62,294,1,3449
2023-08-25,64,2,business,62,246,1,3450
2023-08-11,32,4,economy,62,194,3,3451
2023-08-19,64,1,business,62,156,1,3452
2023-07-25,32,1,economy,62,254,1,3453
2023-08-03,32,5,economy,62,159,2,3454
2023-08-28,96,1,first,62,73,1,3455
2023-08-12,32,1,economy,62,205,2,3456
2023-07-22,32,1,economy,62,80,2,3457
2023-08-13,32,2,economy,62,85,1,3458
2023-07-26,32,1,economy,62,191,1,3459
2023-08-11,64,1,business,62,135,1,3460
2023-08-17,32,1,economy,62,16,2,3461
2023-08-03,32,1,economy,62,116,2,3462
2023-08-24,64,1,business,62,104,1,3463
2023-08-28,31,5,economy,63,139,3,3464
2023-07-28,31,1,economy,63,68,2,3465
2023-08-07,31,1,economy,63,228,1,3466
2023-08-15,31,4,economy,63,154,2,3467
2023-09-12,93,1,first,63,3,1,3468
2023-08-19,31,2,economy,63,177,2,3469
2023-09-12,62,1,business,63,102,1,3470
2023-09-11,93,1,first,63,50,1,3471
2023-08-31,62,1,business,63,283,2,3472
2023-08-14,31,1,economy,63,128,2,3473
2023-09-16,93,1,first,63,189,1,3474
2023-08-17,62,1,business,63,62,1,3475
2023-09-11,93,1,first,63,202,1,3476
2023-08-28,31,4,economy,63,16,2,3477
2023-09-02,62,1,business,63,193,1,3478
2023-08-14,31,6,economy,63,184,2,3479
2023-09-04,31,1,economy,63,145,1,3480
2023-08-31,62,1,business,63,187,1,3481
2023-08-18,31,1,economy,63,49,1,3482
2023-09-01,62,1,business,63,146,1,3483
2023-08-11,31,1,economy,63,100,2,3484
2023-08-28,31,1,economy,63,132,1,3485
2023-08-26,31,1,economy,63,113,2,3486
2023-08-24,62,1,business,63,238,1,3487
2023-08-24,31,1,economy,63,77,2,3488
2023-08-11,31,4,economy,63,11,3,3489
2023-08-16,31,1,economy,63,151,1,3490
2023-08-15,31,1,economy,63,241,3,3491
2023-09-12,93,1,first,63,52,1,3492
2023-08-23,31,1,economy,63,268,1,3493
2023-08-31,31,1,economy,63,127,2,3494
2023-08-24,31,2,economy,63,129,2,3495
2023-08-15,31,10,economy,63,58,1,3496
2023-09-10,62,1,business,63,148,1,3497
2023-08-26,31,2,economy,63,221,1,3498
2023-07-30,31,1,economy,63,75,1,3499
2023-08-12,31,1,economy,63,106,2,3500
2023-08-08,31,1,economy,63,236,1,3501
2023-08-23,31,4,economy,63,89,2,3502
2023-08-20,31,1,economy,63,254,4,3503
2023-08-12,31,2,economy,63,51,1,3504
2023-09-11,93,1,first,63,290,1,3505
2023-08-18,31,1,economy,63,81,1,3506
2023-08-29,62,1,business,63,37,1,3507
2023-08-12,31,1,economy,63,296,3,3508
2023-08-21,31,2,economy,63,223,1,3509
2023-08-18,31,1,economy,63,199,1,3510
2023-08-14,31,1,economy,63,285,2,3511
2023-09-06,62,1,business,63,282,1,3512
2023-08-22,31,3,economy,63,153,1,3513
2023-07-25,31,2,economy,63,141,1,3514
2023-09-08,93,1,first,63,274,1,3515
2023-08-24,31,4,economy,63,160,2,3516
2023-09-10,62,2,business,63,123,1,3517
2023-09-03,31,1,economy,63,137,3,3518
2023-08-21,31,3,economy,63,125,2,3519
2023-08-20,31,2,economy,63,42,2,3520
2023-09-12,93,2,first,63,286,1,3521
2023-08-09,31,2,economy,63,155,1,3522
2023-08-23,31,1,economy,63,41,1,3523
2023-07-31,31,1,economy,63,163,1,3524
2023-08-23,31,5,economy,63,208,1,3525
2023-08-20,31,1,economy,63,108,1,3526
2023-09-01,31,6,economy,63,56,2,3527
2023-09-10,93,2,first,63,245,1,3528
2023-11-13,36,2,economy,64,244,2,3529
2023-12-10,72,1,business,64,8,4,3530
2023-11-20,36,1,economy,64,234,2,3531
2023-12-03,36,3,economy,64,196,4,3532
2023-11-20,36,1,economy,64,199,4,3533
2023-11-12,36,2,economy,64,68,3,3534
2023-11-12,36,1,economy,64,125,3,3535
2023-12-05,36,1,economy,64,69,4,3536
2023-11-15,36,1,economy,64,211,4,3537
2023-11-17,36,1,economy,64,161,3,3538
2023-11-10,36,2,economy,64,109,3,3539
2023-11-19,36,1,economy,64,59,4,3540
2023-11-12,36,4,economy,64,236,3,3541
2023-11-04,36,1,economy,64,148,3,3542
2023-12-03,72,2,business,64,184,2,3543
2023-11-28,36,1,economy,64,115,3,3544
2023-11-24,36,2,economy,64,33,3,3545
2023-12-16,108,1,first,64,190,1,3546
2023-12-06,72,1,business,64,70,1,3547
2023-11-23,36,1,economy,64,229,1,3548
2023-11-25,36,1,economy,64,96,2,3549
2023-12-15,72,1,business,64,171,2,3550
2023-12-09,108,1,first,64,245,2,3551
2023-11-16,36,4,economy,64,13,3,3552
2023-11-05,36,2,economy,64,100,3,3553
2023-12-14,108,1,first,64,31,2,3554
2023-11-26,36,3,economy,64,153,3,3555
2023-12-06,36,1,economy,64,254,3,3556
2023-11-26,36,1,economy,64,266,3,3557
2023-11-22,36,1,economy,64,120,1,3558
2023-11-25,36,2,economy,64,164,2,3559
2023-11-17,36,1,economy,64,296,4,3560
2023-12-06,72,1,business,64,264,1,3561
2023-11-21,36,1,economy,64,246,4,3562
2023-11-06,36,4,economy,64,279,3,3563
2023-11-19,36,1,economy,64,49,3,3564
2023-12-05,72,1,business,64,230,3,3565
2023-12-05,72,3,business,64,191,2,3566
2023-12-10,72,3,business,64,194,2,3567
2023-11-28,36,1,economy,64,228,4,3568
2023-12-13,108,1,first,64,166,1,3569
2023-11-26,36,1,economy,64,29,2,3570
2023-11-18,36,3,economy,64,167,4,3571
2023-11-21,36,4,economy,64,90,3,3572
2023-11-22,36,2,economy,64,263,1,3573
2023-12-01,72,1,business,64,43,1,3574
2023-11-08,36,1,economy,64,79,3,3575
2023-12-06,72,2,business,64,198,1,3576
2023-12-09,108,1,first,64,284,1,3577
2023-11-17,36,5,economy,64,66,4,3578
2023-12-03,36,3,economy,64,146,4,3579
2023-12-04,72,2,business,64,78,4,3580
2023-07-09,109,1,economy,65,204,2,3581
2023-07-15,218,1,business,65,70,1,3582
2023-07-17,218,1,business,65,188,1,3583
2023-06-08,109,1,economy,65,84,4,3584
2023-07-07,218,1,business,65,271,1,3585
2023-06-25,109,4,economy,65,292,2,3586
2023-06-18,109,2,economy,65,76,3,3587
2023-06-15,109,4,economy,65,35,2,3588
2023-07-05,109,1,economy,65,191,4,3589
2023-07-15,327,1,first,65,273,1,3590
2023-06-24,109,2,economy,65,80,1,3591
2023-06-27,109,1,economy,65,222,1,3592
2023-07-19,327,1,first,65,167,1,3593
2023-07-18,327,1,first,65,266,1,3594
2023-06-17,109,3,economy,65,104,1,3595
2023-07-07,218,1,business,65,49,1,3596
2023-07-15,218,1,business,65,144,1,3597
2023-07-02,109,1,economy,65,78,1,3598
2023-06-07,109,1,economy,65,287,1,3599
2023-07-10,218,1,business,65,130,1,3600
2023-06-08,109,2,economy,65,180,1,3601
2023-07-18,327,2,first,65,288,1,3602
2023-06-20,109,7,economy,65,123,2,3603
2023-06-22,109,1,economy,65,199,2,3604
2023-06-13,109,1,economy,65,41,1,3605
2023-06-13,109,6,economy,65,120,2,3606
2023-07-16,109,1,economy,65,299,1,3607
2023-06-23,109,4,economy,65,150,1,3608
2023-07-11,218,1,business,65,61,2,3609
2023-07-03,218,1,business,65,141,1,3610
2023-06-22,109,1,economy,65,205,1,3611
2023-07-11,327,1,first,65,85,1,3612
2023-06-26,109,3,economy,65,210,2,3613
2023-06-11,109,1,economy,65,126,2,3614
2023-07-18,327,1,first,65,32,1,3615
2023-06-27,109,2,economy,65,183,2,3616
2023-07-12,218,1,business,65,107,1,3617
2023-06-27,109,3,economy,65,52,1,3618
2023-06-28,109,3,economy,65,146,2,3619
2023-06-28,109,1,economy,65,254,4,3620
2023-07-11,109,2,economy,65,268,2,3621
2023-07-02,109,2,economy,65,88,1,3622
2023-06-23,109,4,economy,65,226,3,3623
2023-07-06,218,2,business,65,6,1,3624
2023-07-14,327,1,first,65,137,1,3625
2023-07-07,109,1,economy,65,122,2,3626
2023-06-15,109,1,economy,65,201,2,3627
2023-07-17,327,1,first,65,66,1,3628
2023-07-14,218,1,business,65,138,1,3629
2023-06-07,109,2,economy,65,235,4,3630
2023-06-26,109,3,economy,65,260,2,3631
2023-07-13,218,1,business,65,134,1,3632
2023-07-03,218,1,business,65,90,1,3633
2023-07-19,327,1,first,65,24,1,3634
2023-07-14,109,1,economy,65,170,4,3635
2023-07-07,218,1,business,65,131,1,3636
2023-06-22,109,5,economy,65,58,3,3637
2023-06-28,109,1,economy,65,264,2,3638
2023-06-08,109,3,economy,65,54,3,3639
2023-06-10,32,4,economy,66,154,4,3640
2023-06-28,32,4,economy,66,135,5,3641
2023-06-22,64,1,business,66,265,3,3642
2023-05-17,32,4,economy,66,131,4,3643
2023-05-24,32,1,economy,66,138,5,3644
2023-06-24,32,1,economy,66,89,4,3645
2023-06-01,32,2,economy,66,267,5,3646
2023-06-04,32,1,economy,66,69,3,3647
2023-06-25,96,2,first,66,94,3,3648
2023-05-11,32,4,economy,66,25,5,3649
2023-05-21,32,2,economy,66,3,5,3650
2023-06-27,96,1,first,66,30,4,3651
2023-05-26,32,1,economy,66,203,3,3652
2023-06-23,64,1,business,66,103,5,3653
2023-06-09,32,2,economy,66,217,4,3654
2023-06-14,32,1,economy,66,12,5,3655
2023-05-10,32,1,economy,66,65,5,3656
2023-06-23,64,1,business,66,260,4,3657
2023-05-26,32,1,economy,66,105,5,3658
2023-06-11,64,1,business,66,160,4,3659
2023-06-10,32,1,economy,66,143,5,3660
2023-06-08,32,5,economy,66,66,5,3661
2023-06-05,32,1,economy,66,176,4,3662
2023-06-17,32,1,economy,66,11,4,3663
2023-06-18,32,6,economy,66,190,2,3664
2023-05-26,32,4,economy,66,56,5,3665
2023-05-24,32,3,economy,66,70,5,3666
2023-05-31,32,3,economy,66,122,5,3667
2023-06-09,32,7,economy,66,171,4,3668
2023-06-02,32,2,economy,66,229,5,3669
2023-06-17,32,1,economy,66,26,5,3670
2023-06-09,32,1,economy,66,206,4,3671
2023-06-20,64,1,business,66,242,3,3672
2023-06-27,96,1,first,66,33,3,3673
2023-05-30,32,3,economy,66,201,5,3674
2023-05-27,32,3,economy,66,51,4,3675
2023-05-30,32,2,economy,66,4,5,3676
2023-05-19,32,3,economy,66,164,4,3677
2023-06-22,64,1,business,66,41,5,3678
2023-05-27,32,1,economy,66,78,4,3679
2023-05-27,32,5,economy,66,252,5,3680
2023-05-30,32,1,economy,66,107,5,3681
2023-06-06,32,6,economy,66,295,5,3682
2023-06-14,32,2,economy,66,245,3,3683
2023-06-04,32,2,economy,66,136,3,3684
2023-05-26,32,1,economy,66,23,4,3685
2023-05-19,32,2,economy,66,254,4,3686
2023-06-04,32,3,economy,66,231,5,3687
2023-06-12,64,1,business,66,291,5,3688
2023-06-24,32,2,economy,66,125,2,3689
2023-06-02,32,3,economy,66,285,5,3690
2023-06-20,32,3,economy,66,91,5,3691
2023-06-18,32,1,economy,66,149,5,3692
2023-05-28,32,1,economy,66,289,5,3693
2023-05-24,32,4,economy,66,64,5,3694
2023-01-09,36,1,economy,67,14,1,3695
2022-12-15,36,1,economy,67,97,1,3696
2022-12-29,36,2,economy,67,147,2,3697
2023-01-12,72,1,business,67,118,1,3698
2022-12-31,36,1,economy,67,287,1,3699
2022-12-25,36,1,economy,67,269,1,3700
2023-01-12,72,1,business,67,280,1,3701
2022-12-19,36,2,economy,67,44,1,3702
2023-01-25,72,2,business,67,110,1,3703
2023-01-10,72,2,business,67,19,1,3704
2022-12-16,36,4,economy,67,155,1,3705
2022-12-23,36,4,economy,67,62,1,3706
2022-12-25,36,6,economy,67,184,1,3707
2023-01-06,36,3,economy,67,199,1,3708
2023-01-17,36,4,economy,67,243,1,3709
2022-12-25,36,2,economy,67,67,2,3710
2023-01-05,36,2,economy,67,130,1,3711
2023-01-01,36,2,economy,67,17,1,3712
2023-01-01,36,8,economy,67,71,1,3713
2023-01-22,72,1,business,67,51,1,3714
2023-01-08,36,1,economy,67,296,1,3715
2023-01-03,36,3,economy,67,160,1,3716
2023-01-25,108,1,first,67,27,1,3717
2022-12-16,36,2,economy,67,273,1,3718
2023-01-21,36,6,economy,67,148,2,3719
2023-01-05,36,1,economy,67,251,1,3720
2022-12-26,36,2,economy,67,79,1,3721
2023-01-27,72,1,business,67,231,1,3722
2023-01-22,108,1,first,67,209,1,3723
2022-12-31,36,1,economy,67,208,1,3724
2022-12-25,36,3,economy,67,154,1,3725
2023-01-07,36,1,economy,67,168,1,3726
2023-01-04,36,1,economy,67,78,2,3727
2022-12-30,36,1,economy,67,33,2,3728
2023-01-19,36,2,economy,67,188,1,3729
2023-01-15,72,2,business,67,256,1,3730
2022-12-14,36,3,economy,67,139,1,3731
2023-01-13,72,1,business,67,141,1,3732
2023-01-19,72,1,business,67,152,1,3733
2022-12-17,36,1,economy,67,150,3,3734
2023-01-02,36,1,economy,67,299,1,3735
2023-01-13,36,1,economy,67,245,1,3736
2023-01-01,36,1,economy,67,1,1,3737
2023-01-23,108,1,first,67,204,1,3738
2023-01-23,72,1,business,67,93,1,3739
2022-12-27,36,1,economy,67,74,1,3740
2022-12-17,36,2,economy,67,100,1,3741
2022-12-07,36,1,economy,67,298,1,3742
2023-01-12,36,4,economy,67,52,1,3743
2023-01-28,108,1,first,67,217,1,3744
2023-01-09,36,3,economy,67,145,1,3745
2023-04-02,95,2,economy,68,158,4,3746
2023-04-25,95,5,economy,68,171,5,3747
2023-04-05,95,1,economy,68,114,4,3748
2023-05-08,190,3,business,68,44,5,3749
2023-04-01,95,3,economy,68,212,3,3750
2023-05-11,285,1,first,68,118,3,3751
2023-04-13,95,5,economy,68,134,4,3752
2023-04-10,95,3,economy,68,200,3,3753
2023-04-10,95,5,economy,68,123,4,3754
2023-04-30,285,3,first,68,45,4,3755
2023-04-22,95,2,economy,68,96,4,3756
2023-04-30,190,1,business,68,127,5,3757
2023-04-27,95,1,economy,68,281,5,3758
2023-04-13,95,5,economy,68,272,4,3759
2023-04-11,95,3,economy,68,290,4,3760
2023-04-21,95,1,economy,68,138,3,3761
2023-04-27,95,1,economy,68,204,4,3762
2023-05-04,285,1,first,68,80,4,3763
2023-05-03,285,1,first,68,27,4,3764
2023-04-14,95,2,economy,68,136,3,3765
2023-04-14,95,2,economy,68,6,4,3766
2023-04-08,95,2,economy,68,139,5,3767
2023-05-03,190,1,business,68,25,3,3768
2023-04-25,95,1,economy,68,36,4,3769
2023-04-10,95,2,economy,68,129,5,3770
2023-04-22,95,1,economy,68,156,4,3771
2023-05-05,95,1,economy,68,289,4,3772
2023-04-07,95,1,economy,68,137,5,3773
2023-04-21,95,1,economy,68,248,4,3774
2023-05-03,190,1,business,68,276,3,3775
2023-05-07,285,1,first,68,170,4,3776
2023-04-03,95,5,economy,68,250,5,3777
2023-04-06,95,1,economy,68,261,5,3778
2023-04-20,95,2,economy,68,252,5,3779
2023-04-14,95,1,economy,68,69,5,3780
2023-04-04,95,2,economy,68,203,2,3781
2023-04-06,95,2,economy,68,226,5,3782
2023-04-24,95,1,economy,68,174,5,3783
2023-05-13,95,1,economy,68,296,5,3784
2023-04-18,95,2,economy,68,197,5,3785
2023-04-28,95,3,economy,68,189,5,3786
2023-04-21,95,1,economy,68,81,4,3787
2023-04-23,95,1,economy,68,249,5,3788
2023-04-28,190,1,business,68,202,4,3789
2023-04-29,95,1,economy,68,299,5,3790
2023-04-28,95,1,economy,68,82,4,3791
2023-04-26,95,1,economy,68,5,4,3792
2023-04-13,95,1,economy,68,206,5,3793
2023-03-30,95,1,economy,68,113,5,3794
2023-04-12,95,1,economy,68,237,5,3795
2023-04-04,95,1,economy,68,273,4,3796
2023-05-11,285,2,first,68,10,4,3797
2023-04-25,95,1,economy,68,169,4,3798
2023-04-22,95,1,economy,68,162,5,3799
2023-04-28,190,1,business,68,75,3,3800
2023-04-27,190,1,business,68,179,4,3801
2023-04-30,190,2,business,68,131,5,3802
2023-04-02,95,4,economy,68,8,3,3803
2023-05-02,95,4,economy,68,292,3,3804
2023-05-08,285,1,first,68,55,4,3805
2023-05-03,190,1,business,68,119,5,3806
2023-05-29,48,1,economy,69,248,4,3807
2023-05-29,48,1,economy,69,30,5,3808
2023-06-01,48,1,economy,69,201,2,3809
2023-06-19,48,1,economy,69,219,5,3810
2023-05-23,48,1,economy,69,121,5,3811
2023-06-27,48,2,economy,69,193,5,3812
2023-05-31,48,4,economy,69,25,5,3813
2023-07-02,144,2,first,69,226,4,3814
2023-06-29,48,4,economy,69,293,5,3815
2023-05-18,48,1,economy,69,218,4,3816
2023-06-04,48,2,economy,69,56,4,3817
2023-06-24,96,1,business,69,202,3,3818
2023-06-24,96,1,business,69,281,4,3819
2023-05-28,48,3,economy,69,139,5,3820
2023-06-18,96,1,business,69,280,5,3821
2023-06-04,48,1,economy,69,131,2,3822
2023-05-13,48,1,economy,69,145,5,3823
2023-06-29,96,1,business,69,295,3,3824
2023-06-08,48,2,economy,69,91,5,3825
2023-06-21,48,1,economy,69,242,4,3826
2023-06-12,48,1,economy,69,189,5,3827
2023-06-18,96,1,business,69,87,5,3828
2023-06-15,48,2,economy,69,52,3,3829
2023-06-16,96,2,business,69,230,5,3830
2023-06-02,48,1,economy,69,35,5,3831
2023-06-10,48,1,economy,69,237,3,3832
2023-05-22,48,9,economy,69,274,3,3833
2023-06-05,48,1,economy,69,223,3,3834
2023-06-29,48,4,economy,69,228,5,3835
2023-06-28,96,1,business,69,116,4,3836
2023-06-07,48,1,economy,69,5,5,3837
2023-06-07,48,1,economy,69,215,3,3838
2023-05-27,48,1,economy,69,95,4,3839
2023-06-22,48,1,economy,69,138,5,3840
2023-05-26,48,4,economy,69,105,3,3841
2023-06-22,48,4,economy,69,194,5,3842
2023-06-24,96,1,business,69,191,5,3843
2023-05-31,48,1,economy,69,29,3,3844
2023-06-23,96,1,business,69,128,3,3845
2023-06-17,96,1,business,69,132,4,3846
2023-06-05,48,1,economy,69,217,5,3847
2023-06-07,48,3,economy,69,86,4,3848
2023-06-16,48,1,economy,69,177,4,3849
2023-06-19,96,2,business,69,239,2,3850
2023-06-06,48,2,economy,69,266,5,3851
2023-06-20,96,1,business,69,275,4,3852
2023-06-15,96,1,business,69,290,4,3853
2023-06-08,48,5,economy,69,19,5,3854
2023-06-29,144,1,first,69,170,3,3855
2023-06-28,96,1,business,69,38,4,3856
2023-06-03,48,4,economy,69,135,5,3857
2023-06-09,48,1,economy,69,4,4,3858
2023-06-04,48,1,economy,69,114,5,3859
2023-11-12,102,1,economy,70,266,5,3860
2023-11-27,102,4,economy,70,7,4,3861
2023-12-14,102,4,economy,70,161,4,3862
2023-11-18,102,1,economy,70,217,3,3863
2023-11-29,204,1,business,70,277,5,3864
2023-11-17,102,1,economy,70,293,5,3865
2023-11-18,102,1,economy,70,164,5,3866
2023-11-09,102,4,economy,70,66,5,3867
2023-12-03,306,1,first,70,113,3,3868
2023-11-27,102,1,economy,70,158,5,3869
2023-11-15,102,1,economy,70,23,5,3870
2023-11-23,102,1,economy,70,144,4,3871
2023-12-11,204,5,business,70,196,4,3872
2023-10-20,102,1,economy,70,242,4,3873
2023-11-25,102,2,economy,70,88,5,3874
2023-11-29,204,2,business,70,82,5,3875
2023-12-09,306,1,first,70,130,2,3876
2023-11-21,102,1,economy,70,28,5,3877
2023-12-03,102,1,economy,70,36,5,3878
2023-12-11,204,1,business,70,73,5,3879
2023-12-03,102,1,economy,70,189,4,3880
2023-11-15,102,4,economy,70,195,5,3881
2023-11-21,102,4,economy,70,286,5,3882
2023-12-13,306,1,first,70,230,2,3883
2023-12-01,204,1,business,70,77,5,3884
2023-11-14,102,1,economy,70,92,5,3885
2023-12-12,306,1,first,70,282,5,3886
2023-11-14,102,1,economy,70,178,3,3887
2023-11-15,102,2,economy,70,226,5,3888
2023-12-07,204,1,business,70,35,3,3889
2023-11-16,102,5,economy,70,12,5,3890
2023-11-08,102,1,economy,70,191,4,3891
2023-11-20,102,1,economy,70,68,5,3892
2023-11-22,102,3,economy,70,62,5,3893
2023-11-26,204,1,business,70,20,5,3894
2023-11-20,102,1,economy,70,143,5,3895
2023-12-15,306,1,first,70,253,5,3896
2023-12-01,102,1,economy,70,146,5,3897
2023-12-03,204,1,business,70,11,4,3898
2023-12-10,204,2,business,70,56,5,3899
2023-11-29,204,1,business,70,45,5,3900
2023-11-05,102,1,economy,70,202,4,3901
2023-11-07,102,1,economy,70,151,3,3902
2023-12-07,306,2,first,70,63,5,3903
2023-03-23,180,1,business,71,55,1,3904
2023-02-17,90,1,economy,71,142,4,3905
2023-03-02,90,1,economy,71,205,2,3906
2023-03-16,180,1,business,71,49,1,3907
2023-03-01,90,2,economy,71,182,1,3908
2023-03-24,180,1,business,71,233,1,3909
2023-03-11,90,4,economy,71,272,4,3910
2023-02-26,90,1,economy,71,92,3,3911
2023-03-20,270,1,first,71,110,1,3912
2023-03-04,90,1,economy,71,294,4,3913
2023-02-21,90,1,economy,71,30,2,3914
2023-02-25,90,1,economy,71,73,2,3915
2023-03-01,90,3,economy,71,37,2,3916
2023-03-12,90,1,economy,71,69,1,3917
2023-02-06,90,2,economy,71,172,3,3918
2023-03-06,90,1,economy,71,280,3,3919
2023-03-11,90,2,economy,71,32,1,3920
2023-03-21,180,1,business,71,299,1,3921
2023-03-17,180,1,business,71,257,1,3922
2023-03-07,90,5,economy,71,291,4,3923
2023-02-22,90,2,economy,71,115,2,3924
2023-03-18,180,1,business,71,175,2,3925
2023-03-14,90,4,economy,71,21,2,3926
2023-03-27,180,1,business,71,122,1,3927
2023-03-07,90,2,economy,71,276,5,3928
2023-02-26,90,1,economy,71,258,2,3929
2023-03-23,180,1,business,71,31,1,3930
