purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-04-24,90,1,economy,64,616,2,3439
2023-05-16,180,1,business,64,490,1,3440
2023-04-28,90,6,economy,64,335,2,3441
2023-05-08,90,1,economy,64,204,2,3442
2023-05-21,90,3,economy,64,747,1,3443
2023-04-27,90,2,economy,64,593,1,3444
2023-05-03,90,1,economy,64,996,3,3445
2023-05-15,90,1,economy,64,540,3,3446
2023-05-17,90,3,economy,64,480,2,3447
2023-05-21,270,1,first,64,404,1,3448
2023-04-19,90,1,economy,64,7,3,3449
2023-05-03,90,2,economy,64,501,2,3450
2023-05-14,180,1,business,64,61,1,3451
2023-04-26,90,1,economy,64,13,1,3452
2023-05-02,90,3,economy,64,58,1,3453
2023-05-14,180,1,business,64,891,1,3454
2023-05-14,180,1,business,64,373,1,3455
2023-05-19,270,2,first,64,974,1,3456
2023-04-09,90,2,economy,64,957,1,3457
2023-04-23,90,6,economy,64,126,4,3458
2023-05-19,180,1,business,64,767,1,3459
2023-05-07,90,2,economy,64,607,2,3460
2023-05-23,180,1,business,64,907,1,3461
2023-05-20,180,1,business,64,569,1,3462
2023-04-23,90,1,economy,64,756,2,3463
2023-03-30,90,4,economy,64,847,3,3464
2023-05-01,90,1,economy,64,828,1,3465
2023-05-18,270,1,first,64,375,1,3466
2023-04-29,90,1,economy,64,911,3,3467
2023-05-13,90,8,economy,64,855,1,3468
2023-05-17,270,3,first,64,943,1,3469
2023-05-11,180,1,business,64,793,1,3470
2023-04-20,90,3,economy,64,932,1,3471
2023-05-26,270,1,first,64,931,1,3472
2023-04-20,90,1,economy,64,471,3,3473
2023-05-03,90,1,economy,64,956,2,3474
2023-05-02,90,1,economy,64,32,2,3475
2023-04-22,90,4,economy,64,632,2,3476
2023-05-03,90,1,economy,64,237,2,3477
2023-05-15,180,2,business,64,814,1,3478
2023-05-08,90,1,economy,64,479,2,3479
2023-05-26,270,1,first,64,241,1,3480
2023-05-18,180,1,business,64,304,1,3481
2023-05-10,90,2,economy,64,162,2,3482
2023-05-13,180,1,business,64,26,1,3483
2023-05-03,90,2,economy,64,148,2,3484
2023-05-02,90,1,economy,64,475,1,3485
2023-04-07,90,3,economy,64,151,3,3486
2023-04-21,90,1,economy,64,450,4,3487
2023-04-30,90,3,economy,64,105,2,3488
2023-05-21,180,3,business,64,711,1,3489
2023-04-07,90,1,economy,64,225,2,3490
2023-04-21,90,1,economy,64,897,1,3491
2023-05-29,270,1,first,64,783,1,3492
2023-04-16,90,2,economy,64,746,1,3493
2023-07-10,80,3,economy,65,344,3,3494
2023-07-27,160,1,business,65,503,3,3495
2023-07-11,80,1,economy,65,590,1,3496
2023-08-02,160,1,business,65,151,1,3497
2023-07-13,80,5,economy,65,56,2,3498
2023-07-19,80,1,economy,65,637,3,3499
2023-08-01,80,1,economy,65,335,3,3500
2023-07-27,80,1,economy,65,538,3,3501
2023-07-26,80,2,economy,65,691,1,3502
2023-08-07,160,1,business,65,954,1,3503
2023-07-29,160,2,business,65,4,1,3504
2023-07-28,160,1,business,65,937,1,3505
2023-07-10,80,1,economy,65,429,2,3506
2023-08-11,240,1,first,65,191,1,3507
2023-07-13,80,1,economy,65,159,1,3508
2023-07-08,80,4,economy,65,213,1,3509
2023-07-26,80,2,economy,65,406,3,3510
2023-07-17,80,1,economy,65,134,1,3511
2023-08-02,240,1,first,65,416,1,3512
2023-07-11,80,1,economy,65,679,2,3513
2023-08-03,160,1,business,65,856,1,3514
2023-07-25,80,2,economy,65,275,3,3515
2023-07-08,80,2,economy,65,866,1,3516
2023-07-20,80,1,economy,65,359,1,3517
2023-07-04,80,4,economy,65,249,1,3518
2023-07-15,80,1,economy,65,7,3,3519
2023-08-03,240,1,first,65,725,1,3520
2023-07-29,80,2,economy,65,106,2,3521
2023-07-17,80,1,economy,65,409,2,3522
2023-06-25,80,5,economy,65,452,1,3523
2023-07-13,80,4,economy,65,487,1,3524
2023-07-11,80,1,economy,65,677,3,3525
2023-08-10,240,1,first,65,903,1,3526
2023-07-01,80,1,economy,65,519,2,3527
2023-07-13,80,1,economy,65,207,2,3528
2023-06-30,80,1,economy,65,885,1,3529
2023-07-13,80,1,economy,65,304,1,3530
2023-07-24,80,2,economy,65,989,1,3531
2023-07-18,80,1,economy,65,427,1,3532
2023-08-03,80,2,economy,65,224,3,3533
2023-08-03,240,1,first,65,844,1,3534
2023-07-13,80,1,economy,65,692,1,3535
2023-07-05,80,1,economy,65,890,1,3536
2023-07-03,80,3,economy,65,727,1,3537
2023-07-08,80,1,economy,65,566,1,3538
2023-07-22,80,1,economy,65,449,3,3539
2023-07-28,160,1,business,65,111,1,3540
2023-07-03,80,2,economy,65,180,3,3541
2023-07-02,80,3,economy,65,49,2,3542
2023-06-27,80,1,economy,65,54,2,3543
2023-07-02,80,1,economy,65,985,2,3544
2023-07-12,80,3,economy,65,371,1,3545
2023-07-21,80,1,economy,65,380,3,3546
2023-07-19,80,1,economy,65,498,1,3547
2023-07-17,80,4,economy,65,310,2,3548
2023-08-07,240,1,first,65,98,1,3549
2023-09-22,32,2,economy,66,118,4,3550
2023-09-29,32,2,economy,66,678,4,3551
2023-09-01,32,2,economy,66,593,4,3552
2023-09-22,32,1,economy,66,979,5,3553
2023-09-26,32,1,economy,66,985,3,3554
2023-10-09,32,1,economy,66,224,5,3555
2023-10-08,64,1,business,66,401,5,3556
2023-09-21,32,1,economy,66,792,4,3557
2023-09-27,32,1,economy,66,763,4,3558
2023-09-29,32,7,economy,66,57,4,3559
2023-10-01,32,2,economy,66,348,4,3560
2023-09-15,32,2,economy,66,716,4,3561
2023-10-24,96,1,first,66,559,4,3562
2023-10-17,96,1,first,66,620,5,3563
2023-10-25,32,2,economy,66,121,4,3564
2023-10-09,64,1,business,66,518,3,3565
2023-10-26,96,1,first,66,702,3,3566
2023-09-28,32,2,economy,66,417,5,3567
2023-10-24,32,1,economy,66,535,3,3568
2023-10-05,32,4,economy,66,534,5,3569
2023-10-17,96,1,first,66,45,3,3570
2023-09-20,32,1,economy,66,494,2,3571
2023-10-01,32,3,economy,66,306,4,3572
2023-10-13,32,1,economy,66,962,3,3573
2023-09-27,32,3,economy,66,154,5,3574
2023-10-18,96,1,first,66,50,2,3575
2023-09-19,32,3,economy,66,503,3,3576
2023-09-28,32,3,economy,66,902,4,3577
2023-09-27,32,1,economy,66,686,3,3578
2023-10-03,32,1,economy,66,955,5,3579
2023-10-05,32,1,economy,66,7,5,3580
2023-10-08,64,1,business,66,754,5,3581
2023-10-01,32,1,economy,66,892,5,3582
2023-10-05,32,3,economy,66,550,3,3583
2023-09-28,32,1,economy,66,52,4,3584
2023-10-19,64,1,business,66,561,2,3585
2023-10-15,64,1,business,66,683,3,3586
2023-09-16,32,4,economy,66,269,4,3587
2023-09-11,32,4,economy,66,68,4,3588
2023-10-12,32,1,economy,66,101,5,3589
2023-09-28,32,1,economy,66,645,4,3590
2023-10-08,32,5,economy,66,816,3,3591
2023-09-19,32,1,economy,66,370,4,3592
2023-10-26,96,2,first,66,921,2,3593
2023-09-29,32,2,economy,66,803,5,3594
2023-09-28,32,5,economy,66,334,4,3595
2023-10-15,64,1,business,66,808,3,3596
2023-10-06,32,1,economy,66,473,3,3597
2023-10-21,96,1,first,66,282,4,3598
2023-10-11,32,1,economy,66,700,5,3599
2023-10-08,64,1,business,66,435,4,3600
2023-10-03,32,3,economy,66,934,5,3601
2023-09-14,32,1,economy,66,319,3,3602
2023-10-05,32,1,economy,66,721,4,3603
2023-03-21,58,3,economy,67,925,5,3604
2023-03-27,174,1,first,67,54,5,3605
2023-02-28,58,1,economy,67,417,5,3606
2023-03-26,116,1,business,67,124,5,3607
2023-03-05,58,1,economy,67,37,5,3608
2023-03-27,174,1,first,67,932,5,3609
2023-02-21,58,2,economy,67,323,5,3610
2023-03-09,58,2,economy,67,131,5,3611
2023-03-30,174,1,first,67,911,5,3612
2023-03-27,174,1,first,67,689,5,3613
2023-03-13,58,4,economy,67,486,5,3614
2023-02-23,58,3,economy,67,61,5,3615
2023-03-29,174,1,first,67,171,5,3616
2023-03-17,116,1,business,67,102,5,3617
2023-03-27,116,1,business,67,458,5,3618
2023-02-27,58,1,economy,67,738,5,3619
2023-02-25,58,1,economy,67,741,5,3620
2023-02-25,58,1,economy,67,127,5,3621
2023-03-22,116,1,business,67,684,5,3622
2023-03-26,116,1,business,67,192,5,3623
2023-03-18,58,1,economy,67,244,5,3624
2023-03-08,58,5,economy,67,350,5,3625
2023-03-01,58,4,economy,67,45,5,3626
2023-03-14,116,1,business,67,958,5,3627
2023-03-22,116,1,business,67,749,5,3628
2023-03-03,58,4,economy,67,394,5,3629
2023-03-22,58,1,economy,67,522,5,3630
2023-03-09,58,1,economy,67,234,5,3631
2023-02-28,58,1,economy,67,347,5,3632
2023-03-13,58,1,economy,67,694,5,3633
2023-03-18,116,1,business,67,391,5,3634
2023-03-08,58,2,economy,67,921,5,3635
2023-03-06,58,3,economy,67,48,5,3636
2023-02-26,58,3,economy,67,151,5,3637
2023-02-26,58,2,economy,67,542,5,3638
2023-02-26,58,1,economy,67,762,5,3639
2023-04-04,174,1,first,67,1000,5,3640
2023-02-20,58,1,economy,67,725,5,3641
2023-03-11,58,1,economy,67,608,5,3642
2023-03-03,58,5,economy,67,678,5,3643
2023-03-04,58,1,economy,67,659,5,3644
2023-03-03,58,3,economy,67,186,5,3645
2023-02-19,58,3,economy,67,213,5,3646
2023-03-18,58,3,economy,67,787,5,3647
2023-03-06,58,2,economy,67,7,5,3648
2023-02-11,58,1,economy,67,705,5,3649
2023-02-14,58,2,economy,67,390,5,3650
2023-02-24,58,1,economy,67,732,5,3651
2023-03-02,58,1,economy,67,309,5,3652
2023-02-21,58,1,economy,67,591,5,3653
2023-03-08,58,1,economy,67,736,5,3654
2023-03-28,174,1,first,67,650,5,3655
2023-03-31,174,1,first,67,32,5,3656
2023-03-02,58,2,economy,67,640,5,3657
2023-03-11,58,1,economy,67,663,5,3658
2023-03-26,116,2,business,67,957,5,3659
2023-03-23,58,5,economy,67,29,5,3660
2023-03-19,222,1,first,68,731,5,3661
2023-03-01,74,1,economy,68,463,5,3662
2023-03-29,148,1,business,68,303,5,3663
2023-02-24,74,2,economy,68,500,4,3664
2023-03-20,148,1,business,68,239,5,3665
2023-02-02,74,1,economy,68,788,4,3666
2023-03-23,148,1,business,68,468,5,3667
2023-03-26,222,1,first,68,284,5,3668
2023-02-19,74,1,economy,68,857,5,3669
2023-03-01,74,1,economy,68,898,5,3670
2023-03-23,148,1,business,68,831,5,3671
2023-03-18,74,1,economy,68,54,4,3672
2023-03-09,74,2,economy,68,7,4,3673
2023-04-02,148,2,business,68,828,4,3674
2023-03-14,74,3,economy,68,556,5,3675
2023-02-20,74,1,economy,68,834,5,3676
2023-02-27,74,1,economy,68,710,3,3677
2023-03-24,222,1,first,68,325,5,3678
2023-03-22,74,1,economy,68,542,4,3679
2023-03-11,74,1,economy,68,770,5,3680
2023-03-11,74,1,economy,68,663,5,3681
2023-02-25,74,1,economy,68,711,5,3682
2023-02-23,74,1,economy,68,589,5,3683
2023-03-06,74,4,economy,68,982,5,3684
2023-03-05,74,1,economy,68,725,5,3685
2023-02-09,74,2,economy,68,213,5,3686
2023-02-28,74,1,economy,68,836,4,3687
2023-03-17,222,1,first,68,786,5,3688
2023-03-22,148,2,business,68,673,5,3689
2023-03-17,148,1,business,68,844,4,3690
2023-03-24,222,1,first,68,406,5,3691
2023-02-27,74,1,economy,68,656,5,3692
2023-03-07,74,2,economy,68,295,5,3693
2023-02-09,74,1,economy,68,569,5,3694
2023-03-02,74,1,economy,68,947,5,3695
2023-02-23,74,4,economy,68,91,4,3696
2023-03-08,74,2,economy,68,151,4,3697
2023-03-28,222,3,first,68,331,5,3698
2023-02-18,74,1,economy,68,9,5,3699
2023-02-22,74,2,economy,68,99,4,3700
2023-03-05,74,1,economy,68,702,3,3701
2023-02-14,74,1,economy,68,921,3,3702
2023-03-14,74,1,economy,68,664,4,3703
2023-02-28,74,1,economy,68,728,5,3704
2023-03-14,74,1,economy,68,544,3,3705
2023-03-25,148,2,business,68,48,4,3706
2023-03-17,74,1,economy,68,100,5,3707
2023-03-12,74,1,economy,68,754,5,3708
2023-03-04,74,2,economy,68,979,4,3709
2023-02-21,74,1,economy,68,814,5,3710
2023-03-18,74,1,economy,68,297,5,3711
2023-02-27,148,1,business,68,115,4,3712
2023-03-25,148,1,business,68,428,5,3713
2023-03-08,74,1,economy,68,591,5,3714
2023-03-20,148,3,business,68,572,5,3715
2023-05-19,12,1,economy,69,468,2,3716
2023-07-09,24,1,business,69,566,2,3717
2023-07-04,24,1,business,69,536,1,3718
2023-06-29,24,1,business,69,321,1,3719
2023-06-25,12,2,economy,69,872,1,3720
2023-06-16,12,4,economy,69,907,1,3721
2023-05-28,12,6,economy,69,742,2,3722
2023-07-16,24,1,business,69,621,1,3723
2023-07-03,12,3,economy,69,223,1,3724
2023-06-27,12,2,economy,69,757,3,3725
2023-06-11,12,1,economy,69,745,2,3726
2023-07-02,12,1,economy,69,953,4,3727
2023-07-03,12,2,economy,69,436,1,3728
2023-06-22,12,6,economy,69,760,1,3729
2023-07-11,24,1,business,69,240,1,3730
2023-06-30,12,1,economy,69,897,1,3731
2023-06-23,12,2,economy,69,376,3,3732
2023-06-19,12,1,economy,69,625,2,3733
2023-06-13,12,1,economy,69,835,3,3734
2023-07-04,12,1,economy,69,167,3,3735
2023-06-17,12,1,economy,69,754,1,3736
2023-07-02,24,1,business,69,67,1,3737
2023-07-11,24,1,business,69,809,1,3738
2023-07-17,36,1,first,69,498,1,3739
2023-06-21,12,1,economy,69,989,2,3740
2023-06-22,12,3,economy,69,290,2,3741
2023-06-18,12,1,economy,69,646,1,3742
2023-06-16,12,5,economy,69,986,2,3743
2023-06-21,12,1,economy,69,782,1,3744
2023-06-17,12,1,economy,69,626,1,3745
2023-06-30,12,2,economy,69,102,1,3746
2023-06-20,12,3,economy,69,148,2,3747
2023-06-30,12,5,economy,69,903,1,3748
2023-06-17,12,1,economy,69,838,3,3749
2023-06-15,12,4,economy,69,186,2,3750
2023-07-01,12,5,economy,69,952,1,3751
2023-07-17,24,1,business,69,298,1,3752
2023-06-23,12,1,economy,69,820,1,3753
2023-06-12,12,1,economy,69,975,5,3754
2023-07-10,36,1,first,69,786,1,3755
2023-06-26,12,1,economy,69,950,2,3756
2023-07-08,36,1,first,69,99,1,3757
2023-06-18,12,2,economy,69,380,2,3758
2023-07-11,24,1,business,69,252,1,3759
2023-07-05,24,1,business,69,632,1,3760
2023-07-16,36,1,first,69,247,1,3761
2023-06-22,12,2,economy,69,660,1,3762
2023-07-04,24,3,business,69,55,1,3763
2023-06-15,12,1,economy,69,198,2,3764
2023-06-18,12,7,economy,69,371,1,3765
2023-06-29,24,1,business,69,61,1,3766
2023-06-29,24,1,business,69,254,1,3767
2023-05-31,12,4,economy,69,481,2,3768
2023-07-05,24,1,business,69,117,1,3769
2023-07-16,36,1,first,69,694,1,3770
2023-06-24,12,2,economy,69,550,4,3771
2023-06-25,12,1,economy,69,273,3,3772
2023-06-15,12,1,economy,69,204,2,3773
2023-07-06,24,1,business,69,708,1,3774
2023-06-19,12,1,economy,69,448,2,3775
2023-06-28,12,4,economy,69,863,3,3776
2023-06-14,12,4,economy,69,36,2,3777
2023-07-31,144,1,business,70,111,1,3778
2023-07-28,144,1,business,70,985,1,3779
2023-07-24,72,1,economy,70,810,1,3780
2023-07-18,72,3,economy,70,219,1,3781
2023-08-08,216,1,first,70,179,1,3782
2023-07-09,72,2,economy,70,687,2,3783
2023-07-17,72,1,economy,70,395,2,3784
2023-07-27,144,1,business,70,641,1,3785
2023-07-11,72,4,economy,70,902,3,3786
2023-07-11,72,2,economy,70,22,2,3787
2023-07-27,72,1,economy,70,174,3,3788
2023-07-28,144,1,business,70,531,1,3789
2023-06-26,72,1,economy,70,626,2,3790
2023-07-14,72,2,economy,70,221,2,3791
2023-07-28,72,2,economy,70,287,4,3792
2023-07-24,72,2,economy,70,754,2,3793
2023-08-06,144,1,business,70,594,1,3794
2023-07-04,72,1,economy,70,25,3,3795
2023-08-06,216,1,first,70,200,1,3796
2023-07-05,72,2,economy,70,186,5,3797
2023-07-28,144,2,business,70,706,1,3798
2023-08-01,144,1,business,70,503,1,3799
2023-06-25,72,3,economy,70,84,2,3800
2023-07-14,72,4,economy,70,416,3,3801
2023-07-11,72,1,economy,70,657,1,3802
2023-07-11,72,1,economy,70,771,2,3803
2023-07-21,72,1,economy,70,185,3,3804
2023-08-12,72,1,economy,70,614,2,3805
2023-07-05,72,1,economy,70,67,3,3806
2023-07-06,72,4,economy,70,579,2,3807
2023-08-01,144,2,business,70,968,1,3808
2023-07-02,72,8,economy,70,636,4,3809
2023-07-04,72,1,economy,70,981,2,3810
2023-07-22,144,1,business,70,582,1,3811
2023-08-09,144,1,business,70,718,1,3812
2023-08-09,144,1,business,70,344,1,3813
2023-08-02,144,2,business,70,35,3,3814
2023-07-12,72,3,economy,70,275,2,3815
2023-07-29,72,5,economy,70,679,1,3816
2023-07-29,144,1,business,70,827,1,3817
2023-07-27,144,1,business,70,14,3,3818
2023-07-28,144,1,business,70,857,1,3819
2023-07-19,72,8,economy,70,963,2,3820
2023-08-04,144,1,business,70,859,1,3821
2023-08-06,144,3,business,70,476,1,3822
2023-07-26,144,1,business,70,540,1,3823
2023-07-15,72,1,economy,70,8,2,3824
2023-07-10,72,2,economy,70,148,3,3825
2023-07-15,72,2,economy,70,3,1,3826
2023-08-05,72,3,economy,70,550,4,3827
2023-07-03,72,6,economy,70,484,1,3828
2023-07-26,144,4,business,70,642,1,3829
2023-07-18,72,2,economy,70,480,1,3830
2023-07-20,72,4,economy,70,661,4,3831
2023-08-08,144,2,business,70,317,1,3832
2023-08-03,72,1,economy,70,816,3,3833
2023-08-03,144,1,business,70,697,1,3834
2023-08-09,216,1,first,70,905,1,3835
2023-07-18,72,2,economy,70,196,4,3836
2023-07-19,72,1,economy,70,73,1,3837
2023-07-16,72,1,economy,70,549,3,3838
2023-07-16,72,1,economy,70,919,3,3839
2023-07-13,72,3,economy,70,260,2,3840
2023-08-01,216,1,first,70,208,1,3841
2023-06-30,72,3,economy,70,584,3,3842
2023-08-02,72,1,economy,70,908,2,3843
2023-07-12,72,4,economy,70,941,2,3844
2022-12-09,45,1,economy,71,664,3,3845
2022-12-13,45,2,economy,71,583,3,3846
2022-12-27,135,1,first,71,972,3,3847
2022-12-16,90,1,business,71,68,3,3848
2022-12-15,45,1,economy,71,807,4,3849
2022-11-28,45,1,economy,71,110,3,3850
2022-11-28,45,1,economy,71,233,5,3851
2022-11-25,45,2,economy,71,276,5,3852
2022-12-27,135,1,first,71,666,2,3853
2022-12-19,90,1,business,71,4,2,3854
2022-12-06,45,1,economy,71,887,5,3855
2022-12-06,90,1,business,71,342,2,3856
2022-11-20,45,1,economy,71,300,5,3857
2022-12-18,135,1,first,71,786,3,3858
2022-11-29,45,3,economy,71,161,3,3859
2022-11-28,45,2,economy,71,746,5,3860
2022-12-18,45,1,economy,71,451,3,3861
2022-12-16,90,1,business,71,363,2,3862
2022-12-09,90,1,business,71,490,3,3863
2022-11-29,45,1,economy,71,519,2,3864
2022-12-07,45,1,economy,71,461,3,3865
2022-11-22,45,1,economy,71,102,5,3866
2022-12-26,135,1,first,71,953,1,3867
2022-12-14,90,2,business,71,1,3,3868
2022-11-20,45,1,economy,71,422,5,3869
2022-12-12,90,1,business,71,981,4,3870
2022-12-27,135,1,first,71,829,4,3871
2022-12-24,90,1,business,71,492,3,3872
2022-12-16,90,3,business,71,502,4,3873
2022-12-19,90,1,business,71,458,4,3874
2022-11-28,45,1,economy,71,424,5,3875
2022-12-16,45,4,economy,71,542,5,3876
2022-11-23,45,1,economy,71,708,4,3877
2022-12-02,45,2,economy,71,558,4,3878
2022-12-15,45,2,economy,71,711,4,3879
2022-12-23,135,1,first,71,632,1,3880
2022-12-27,45,1,economy,71,494,3,3881
2022-12-24,90,1,business,71,341,3,3882
2022-12-11,90,1,business,71,372,4,3883
2022-12-19,135,1,first,71,957,1,3884
2022-11-26,45,1,economy,71,911,3,3885
2022-12-29,45,4,economy,71,878,4,3886
2022-11-28,45,3,economy,71,11,3,3887
2022-12-15,90,1,business,71,811,3,3888
2023-01-01,135,1,first,71,439,3,3889
2022-12-05,45,3,economy,71,86,4,3890
2022-12-05,45,1,economy,71,756,4,3891
2022-12-01,45,1,economy,71,784,2,3892
2023-02-28,64,2,economy,72,954,1,3893
2023-03-21,128,1,business,72,226,1,3894
2023-02-27,64,1,economy,72,725,3,3895
2023-03-18,128,1,business,72,897,1,3896
2023-03-16,128,1,business,72,146,1,3897
2023-02-24,64,2,economy,72,483,2,3898
2023-03-23,128,1,business,72,734,1,3899
2023-02-21,64,1,economy,72,462,1,3900
2023-02-26,64,7,economy,72,10,1,3901
2023-02-19,64,1,economy,72,161,2,3902
2023-03-20,192,1,first,72,8,1,3903
2023-03-20,64,1,economy,72,461,3,3904
2023-03-26,192,1,first,72,866,1,3905
2023-03-04,64,1,economy,72,579,2,3906
2023-03-29,192,1,first,72,177,1,3907
2023-03-17,128,1,business,72,533,1,3908
2023-03-04,64,1,economy,72,659,2,3909
2023-02-09,64,2,economy,72,266,2,3910
2023-03-02,64,6,economy,72,45,2,3911
2023-02-20,64,2,economy,72,825,2,3912
2023-03-04,64,1,economy,72,140,1,3913
2023-03-24,128,1,business,72,383,1,3914
2023-03-16,64,1,economy,72,793,1,3915
2023-03-16,192,2,first,72,576,1,3916
2023-03-04,64,2,economy,72,906,3,3917
2023-02-21,64,1,economy,72,498,2,3918
2023-03-08,64,2,economy,72,136,1,3919
2023-03-28,64,1,economy,72,694,1,3920
2023-03-10,64,4,economy,72,837,1,3921
2023-02-10,64,1,economy,72,503,2,3922
2023-02-17,64,2,economy,72,121,1,3923
2023-03-13,64,2,economy,72,496,2,3924
2023-03-03,64,1,economy,72,410,1,3925
2023-03-13,128,1,business,72,939,1,3926
2023-03-22,192,1,first,72,460,1,3927
2023-03-08,64,2,economy,72,65,1,3928
2023-02-24,64,1,economy,72,395,1,3929
2023-03-04,64,1,economy,72,529,1,3930
2023-03-04,64,1,economy,72,617,2,3931
2023-03-10,128,1,business,72,445,1,3932
2023-03-24,192,1,first,72,391,1,3933
2023-03-15,64,1,economy,72,708,1,3934
2023-03-09,64,1,economy,72,989,2,3935
2023-03-28,192,1,first,72,476,1,3936
2023-03-21,192,2,first,72,371,1,3937
2023-02-19,64,1,economy,72,836,1,3938
2023-03-13,128,1,business,72,468,1,3939
2023-02-28,64,4,economy,72,780,2,3940
2023-03-26,192,2,first,72,868,1,3941
2023-02-26,64,1,economy,72,700,3,3942
2023-03-12,128,3,business,72,639,1,3943
2023-03-20,192,1,first,72,333,1,3944
2023-09-26,66,1,economy,73,481,3,3945
2023-10-06,66,3,economy,73,863,2,3946
2023-09-17,66,2,economy,73,56,1,3947
2023-09-23,66,1,economy,73,924,2,3948
2023-10-03,66,2,economy,73,1,3,3949
2023-10-20,198,1,first,73,36,1,3950
2023-09-23,66,2,economy,73,536,2,3951
2023-09-27,66,2,economy,73,438,3,3952
2023-10-05,66,1,economy,73,437,3,3953
2023-09-17,66,1,economy,73,517,2,3954
2023-09-22,66,1,economy,73,37,3,3955
2023-09-14,66,3,economy,73,620,3,3956
2023-10-08,198,1,first,73,127,1,3957
2023-10-06,66,1,economy,73,345,2,3958
2023-09-24,66,2,economy,73,503,2,3959
2023-10-10,66,2,economy,73,392,4,3960
2023-09-16,66,3,economy,73,242,2,3961
2023-09-26,66,1,economy,73,495,2,3962
2023-10-06,66,3,economy,73,204,1,3963
2023-10-10,198,1,first,73,554,1,3964
2023-09-29,66,4,economy,73,799,2,3965
2023-09-26,66,1,economy,73,547,2,3966
2023-10-17,198,1,first,73,39,1,3967
2023-10-05,66,5,economy,73,780,1,3968
2023-10-18,132,1,business,73,140,2,3969
2023-09-24,66,3,economy,73,162,1,3970
2023-10-04,132,1,business,73,288,1,3971
2023-09-18,66,1,economy,73,942,3,3972
2023-09-17,66,2,economy,73,727,1,3973
2023-10-21,132,2,business,73,928,1,3974
2023-10-13,66,1,economy,73,54,2,3975
2023-09-15,66,2,economy,73,687,2,3976
2023-09-24,66,1,economy,73,917,3,3977
2023-09-24,66,1,economy,73,443,1,3978
2023-10-13,198,1,first,73,348,1,3979
2023-10-08,132,1,business,73,389,1,3980
2023-09-27,66,1,economy,73,324,1,3981
2023-10-01,66,6,economy,73,378,1,3982
2023-10-02,66,1,economy,73,981,1,3983
2023-09-23,66,1,economy,73,939,3,3984
2023-10-19,66,2,economy,73,617,1,3985
2023-09-13,66,1,economy,73,720,3,3986
2023-09-21,66,1,economy,73,526,3,3987
2023-09-29,66,1,economy,73,296,3,3988
2023-10-14,198,1,first,73,560,1,3989
2023-10-17,132,1,business,73,148,1,3990
2023-09-25,66,3,economy,73,690,1,3991
2023-09-24,66,1,economy,73,961,2,3992
2023-09-15,66,5,economy,73,743,2,3993
2023-09-24,66,1,economy,73,653,3,3994
2023-09-07,66,2,economy,73,369,2,3995
2023-09-07,66,1,economy,73,567,1,3996
2023-10-15,198,1,first,73,121,1,3997
2023-09-16,66,3,economy,73,338,4,3998
2023-10-06,132,1,business,73,798,1,3999
2023-09-23,66,1,economy,73,261,2,4000
2023-09-24,66,1,economy,73,117,3,4001
2023-10-07,66,2,economy,73,137,2,4002
2023-09-22,66,1,economy,73,908,1,4003
2023-10-15,198,1,first,73,573,1,4004
2023-10-05,132,1,business,73,592,1,4005
2023-09-19,66,1,economy,73,188,1,4006
2023-09-23,66,2,economy,73,449,3,4007
