purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-10-09,120,1,business,63,173,4,3374
2023-10-02,60,1,economy,63,918,4,3375
2023-10-09,60,3,economy,63,647,4,3376
2023-10-06,60,1,economy,63,432,5,3377
2023-09-21,60,1,economy,63,429,4,3378
2023-10-15,120,3,business,63,313,4,3379
2023-10-09,60,1,economy,63,61,4,3380
2023-09-25,60,2,economy,63,769,4,3381
2023-10-17,120,1,business,63,493,1,3382
2023-10-20,180,1,first,63,284,3,3383
2023-09-30,60,2,economy,63,25,3,3384
2023-09-30,60,2,economy,63,616,3,3385
2023-09-05,60,7,economy,63,197,4,3386
2023-10-06,60,1,economy,63,583,5,3387
2023-09-25,60,5,economy,63,654,3,3388
2023-10-08,60,2,economy,63,608,2,3389
2023-10-27,60,4,economy,63,66,3,3390
2023-10-17,60,1,economy,63,624,5,3391
2023-09-19,60,3,economy,63,966,2,3392
2023-10-03,60,2,economy,63,471,3,3393
2023-10-27,180,1,first,63,405,1,3394
2023-10-15,120,1,business,63,179,2,3395
2023-09-14,60,1,economy,63,9,3,3396
2023-10-07,60,1,economy,63,457,3,3397
2023-09-28,60,1,economy,63,935,5,3398
2023-10-06,120,1,business,63,375,5,3399
2023-04-10,146,1,business,64,475,2,3400
2023-03-14,73,1,economy,64,101,2,3401
2023-03-27,73,2,economy,64,118,1,3402
2023-03-21,73,1,economy,64,607,3,3403
2023-04-17,219,1,first,64,722,1,3404
2023-04-19,219,1,first,64,754,2,3405
2023-03-29,146,2,business,64,992,1,3406
2023-03-25,73,1,economy,64,83,2,3407
2023-04-14,146,2,business,64,393,2,3408
2023-03-10,73,2,economy,64,951,3,3409
2023-02-25,73,1,economy,64,289,1,3410
2023-03-14,73,3,economy,64,652,2,3411
2023-04-15,219,1,first,64,266,1,3412
2023-03-05,73,3,economy,64,902,2,3413
2023-04-14,219,1,first,64,613,2,3414
2023-03-17,73,7,economy,64,178,4,3415
2023-04-05,73,1,economy,64,875,3,3416
2023-03-18,73,1,economy,64,857,4,3417
2023-04-11,219,1,first,64,292,1,3418
2023-03-31,73,1,economy,64,723,5,3419
2023-03-17,73,1,economy,64,303,3,3420
2023-03-23,73,1,economy,64,649,3,3421
2023-04-02,73,2,economy,64,612,2,3422
2023-03-06,73,1,economy,64,745,3,3423
2023-04-08,219,1,first,64,402,1,3424
2023-03-24,73,1,economy,64,595,4,3425
2023-03-31,73,3,economy,64,163,1,3426
2023-03-31,73,1,economy,64,614,2,3427
2023-03-28,73,1,economy,64,571,2,3428
2023-03-17,73,1,economy,64,106,3,3429
2023-03-22,73,6,economy,64,232,4,3430
2023-04-03,73,1,economy,64,488,2,3431
2023-04-03,146,1,business,64,504,1,3432
2023-04-01,146,1,business,64,633,1,3433
2023-04-16,146,2,business,64,673,3,3434
2023-03-09,73,1,economy,64,648,3,3435
2023-04-15,219,1,first,64,66,2,3436
2023-03-11,73,1,economy,64,864,2,3437
2023-03-27,73,2,economy,64,214,3,3438
2023-03-25,73,1,economy,64,309,4,3439
2023-03-18,73,5,economy,64,250,2,3440
2023-03-29,73,1,economy,64,472,2,3441
2023-03-11,73,1,economy,64,33,2,3442
2023-04-09,146,1,business,64,346,1,3443
2023-03-12,73,1,economy,64,918,2,3444
2023-03-17,73,4,economy,64,825,4,3445
2023-03-25,73,1,economy,64,185,3,3446
2023-03-19,73,3,economy,64,74,4,3447
2023-03-29,73,1,economy,64,693,3,3448
2023-03-21,73,1,economy,64,665,3,3449
2023-04-16,146,1,business,64,727,1,3450
2023-04-12,146,1,business,64,718,1,3451
2023-04-10,146,1,business,64,970,2,3452
2023-03-24,73,1,economy,64,935,4,3453
2023-04-02,73,1,economy,64,244,4,3454
2023-03-26,73,2,economy,64,952,3,3455
2023-03-06,73,1,economy,64,732,2,3456
2023-04-06,146,1,business,64,496,2,3457
2023-03-22,73,1,economy,64,602,1,3458
2023-04-03,73,2,economy,64,306,3,3459
2023-08-30,50,1,economy,65,321,3,3460
2023-08-23,50,2,economy,65,684,4,3461
2023-09-24,100,1,business,65,286,4,3462
2023-10-06,100,1,business,65,885,4,3463
2023-09-18,100,1,business,65,762,3,3464
2023-09-19,50,1,economy,65,863,5,3465
2023-09-08,50,1,economy,65,951,4,3466
2023-09-05,50,2,economy,65,983,4,3467
2023-09-26,150,1,first,65,69,3,3468
2023-09-21,100,1,business,65,942,4,3469
2023-08-30,50,1,economy,65,690,2,3470
2023-09-02,50,1,economy,65,276,4,3471
2023-09-22,100,2,business,65,179,4,3472
2023-09-23,100,1,business,65,37,4,3473
2023-09-03,50,1,economy,65,211,3,3474
2023-09-13,50,2,economy,65,910,4,3475
2023-09-14,50,1,economy,65,974,5,3476
2023-09-06,50,1,economy,65,107,4,3477
2023-09-11,50,1,economy,65,372,2,3478
2023-09-29,150,1,first,65,53,4,3479
2023-09-29,100,1,business,65,771,5,3480
2023-10-01,100,1,business,65,906,4,3481
2023-09-13,50,3,economy,65,997,5,3482
2023-09-12,50,1,economy,65,538,4,3483
2023-09-09,50,3,economy,65,883,4,3484
2023-09-24,100,2,business,65,955,2,3485
2023-09-19,50,3,economy,65,402,4,3486
2023-09-01,50,1,economy,65,676,3,3487
2023-08-26,50,2,economy,65,746,3,3488
2023-09-20,100,1,business,65,705,3,3489
2023-09-18,50,4,economy,65,516,5,3490
2023-09-08,50,2,economy,65,18,4,3491
2023-09-25,100,1,business,65,971,4,3492
2023-08-23,50,2,economy,65,807,4,3493
2023-09-13,50,2,economy,65,427,4,3494
2023-09-12,50,1,economy,65,852,4,3495
2023-09-11,50,3,economy,65,604,4,3496
2023-09-13,50,1,economy,65,564,3,3497
2023-10-05,100,1,business,65,64,5,3498
2023-09-14,50,3,economy,65,245,4,3499
2023-09-14,50,1,economy,65,182,4,3500
2023-09-22,50,2,economy,65,195,5,3501
2023-09-16,50,3,economy,65,243,5,3502
2023-10-01,100,1,business,65,322,2,3503
2023-09-12,50,4,economy,65,1,3,3504
2023-09-25,100,2,business,65,438,5,3505
2023-09-22,50,1,economy,65,817,4,3506
2023-09-25,100,1,business,65,613,5,3507
2023-09-06,50,2,economy,65,460,5,3508
2023-09-23,100,1,business,65,352,4,3509
2023-09-11,50,1,economy,65,573,4,3510
2023-08-30,50,2,economy,65,471,3,3511
2023-09-12,50,7,economy,65,872,5,3512
2023-09-16,50,1,economy,65,577,4,3513
2023-09-08,50,2,economy,65,810,5,3514
2023-09-10,50,2,economy,65,193,4,3515
2023-08-09,50,1,economy,65,931,5,3516
2023-09-23,100,2,business,65,752,2,3517
2023-09-06,50,2,economy,65,161,5,3518
2023-09-19,50,2,economy,65,864,5,3519
2023-09-12,50,2,economy,65,333,4,3520
2023-08-30,50,3,economy,65,404,5,3521
2023-09-14,50,1,economy,65,457,5,3522
2023-06-13,80,1,economy,66,234,3,3523
2023-06-13,160,1,business,66,331,3,3524
2023-06-24,160,1,business,66,741,3,3525
2023-05-27,80,4,economy,66,674,4,3526
2023-06-10,160,1,business,66,229,3,3527
2023-06-12,80,1,economy,66,285,3,3528
2023-04-20,80,2,economy,66,62,4,3529
2023-06-04,80,1,economy,66,344,3,3530
2023-05-23,80,3,economy,66,877,3,3531
2023-06-26,160,1,business,66,321,1,3532
2023-05-26,80,1,economy,66,975,3,3533
2023-05-26,80,1,economy,66,665,4,3534
2023-06-02,80,3,economy,66,805,4,3535
2023-05-22,80,1,economy,66,542,4,3536
2023-05-20,80,1,economy,66,583,3,3537
2023-06-11,160,1,business,66,162,3,3538
2023-05-27,80,2,economy,66,338,4,3539
2023-06-01,80,1,economy,66,594,5,3540
2023-06-02,80,2,economy,66,85,4,3541
2023-05-26,80,1,economy,66,322,3,3542
2023-06-17,160,1,business,66,924,3,3543
2023-06-03,80,3,economy,66,549,4,3544
2023-06-15,160,1,business,66,792,2,3545
2023-06-16,240,1,first,66,287,2,3546
2023-05-27,80,1,economy,66,538,4,3547
2023-06-03,80,1,economy,66,167,4,3548
2023-06-18,80,2,economy,66,363,3,3549
2023-06-02,80,1,economy,66,106,3,3550
2023-05-28,80,1,economy,66,775,4,3551
2023-05-17,80,2,economy,66,140,3,3552
2023-05-19,80,1,economy,66,587,3,3553
2023-05-14,80,4,economy,66,639,3,3554
2023-05-22,80,1,economy,66,438,3,3555
2023-05-18,80,3,economy,66,66,3,3556
2023-05-30,80,1,economy,66,465,5,3557
2023-06-02,80,3,economy,66,794,3,3558
2023-06-04,80,1,economy,66,807,4,3559
2023-05-09,80,3,economy,66,230,5,3560
2023-06-09,80,1,economy,66,281,4,3561
2023-06-12,80,4,economy,66,35,4,3562
2023-06-06,80,1,economy,66,388,5,3563
2023-05-29,80,1,economy,66,163,4,3564
2023-06-21,240,2,first,66,342,3,3565
2023-06-13,160,2,business,66,754,3,3566
2023-06-11,160,1,business,66,799,3,3567
2023-06-05,80,1,economy,66,612,4,3568
2023-06-08,80,1,economy,66,386,2,3569
2023-06-28,240,1,first,66,470,3,3570
2023-06-20,80,2,economy,66,253,3,3571
2023-05-27,80,1,economy,66,715,4,3572
2023-05-05,80,2,economy,66,913,4,3573
2023-06-05,80,1,economy,66,817,5,3574
2023-05-20,80,1,economy,66,119,4,3575
2023-06-13,160,1,business,66,404,1,3576
2023-06-24,160,1,business,66,746,2,3577
2023-05-11,80,1,economy,66,529,4,3578
2023-05-28,80,1,economy,66,729,1,3579
2023-06-07,80,1,economy,66,401,4,3580
2023-05-29,80,1,economy,66,781,5,3581
2023-06-25,240,1,first,66,343,3,3582
2023-06-02,80,1,economy,66,168,4,3583
2023-06-06,80,1,economy,66,453,3,3584
2023-06-04,80,1,economy,66,105,3,3585
2023-06-03,80,5,economy,66,851,3,3586
2023-06-05,80,1,economy,66,744,5,3587
2023-06-28,240,1,first,66,782,3,3588
2023-06-26,240,1,first,66,881,2,3589
2023-06-09,80,1,economy,66,759,3,3590
2023-06-01,80,1,economy,66,457,3,3591
2023-06-14,80,5,economy,66,863,4,3592
2023-05-28,80,6,economy,66,749,4,3593
2022-12-30,27,1,economy,67,779,3,3594
2022-12-06,27,1,economy,67,290,1,3595
2023-01-03,54,1,business,67,90,1,3596
2022-12-18,27,2,economy,67,257,1,3597
2022-11-21,27,2,economy,67,154,1,3598
2023-01-10,54,1,business,67,298,1,3599
2022-12-09,27,2,economy,67,993,3,3600
2022-12-27,54,1,business,67,359,1,3601
2022-12-13,27,1,economy,67,788,3,3602
2022-12-13,27,1,economy,67,132,1,3603
2022-11-25,27,6,economy,67,640,2,3604
2022-12-19,27,1,economy,67,563,1,3605
2023-01-04,54,1,business,67,168,1,3606
2022-12-11,27,1,economy,67,438,3,3607
2022-12-08,27,1,economy,67,386,1,3608
2023-01-12,81,1,first,67,306,1,3609
2022-12-24,27,1,economy,67,733,1,3610
2023-01-06,54,1,business,67,854,1,3611
2022-12-10,27,4,economy,67,679,2,3612
2023-01-03,54,1,business,67,625,1,3613
2022-12-17,27,1,economy,67,653,2,3614
2022-12-29,54,1,business,67,999,1,3615
2022-12-04,27,1,economy,67,558,2,3616
2022-12-04,27,1,economy,67,163,4,3617
2022-12-14,27,3,economy,67,806,1,3618
2023-01-11,81,1,first,67,510,1,3619
2023-01-03,54,2,business,67,631,1,3620
2022-12-15,27,7,economy,67,69,1,3621
2023-01-02,27,4,economy,67,128,2,3622
2023-01-07,54,2,business,67,91,1,3623
2022-12-10,27,4,economy,67,129,1,3624
2022-12-07,27,1,economy,67,748,2,3625
2022-12-28,54,1,business,67,114,1,3626
2023-01-05,27,4,economy,67,350,2,3627
2022-12-20,27,1,economy,67,814,1,3628
2022-12-27,27,1,economy,67,256,1,3629
2022-11-27,27,6,economy,67,595,2,3630
2022-12-02,27,1,economy,67,903,3,3631
2022-12-20,27,1,economy,67,852,1,3632
2022-12-30,54,1,business,67,40,1,3633
2023-01-06,54,1,business,67,407,1,3634
2023-07-15,87,1,economy,68,263,5,3635
2023-07-12,87,2,economy,68,137,5,3636
2023-07-16,87,1,economy,68,972,5,3637
2023-08-04,174,1,business,68,502,5,3638
2023-08-01,87,4,economy,68,754,4,3639
2023-07-30,174,1,business,68,185,5,3640
2023-07-21,87,1,economy,68,267,5,3641
2023-07-24,87,1,economy,68,800,5,3642
2023-07-15,87,6,economy,68,640,5,3643
2023-07-08,87,2,economy,68,748,5,3644
2023-07-12,87,2,economy,68,463,4,3645
2023-08-06,174,1,business,68,829,5,3646
2023-07-13,87,2,economy,68,930,5,3647
2023-07-18,87,3,economy,68,917,5,3648
2023-07-14,87,3,economy,68,971,5,3649
2023-07-16,87,3,economy,68,712,5,3650
2023-07-28,87,3,economy,68,615,5,3651
2023-08-10,261,1,first,68,731,5,3652
2023-07-27,87,3,economy,68,862,5,3653
2023-07-25,87,2,economy,68,3,5,3654
2023-07-18,87,2,economy,68,951,4,3655
2023-08-02,174,2,business,68,548,5,3656
2023-07-20,87,1,economy,68,974,5,3657
2023-08-11,261,1,first,68,501,5,3658
2023-07-12,87,1,economy,68,828,5,3659
2023-08-04,174,1,business,68,186,5,3660
2023-07-26,87,1,economy,68,470,5,3661
2023-07-30,261,1,first,68,155,5,3662
2023-07-30,174,1,business,68,252,5,3663
2023-07-05,87,1,economy,68,870,4,3664
2023-06-30,87,6,economy,68,865,5,3665
2023-07-19,87,1,economy,68,985,5,3666
2023-07-15,87,1,economy,68,364,5,3667
2023-07-11,87,6,economy,68,826,5,3668
2023-07-09,87,3,economy,68,877,5,3669
2023-08-04,261,1,first,68,289,5,3670
2023-07-12,87,1,economy,68,255,5,3671
2023-06-23,87,3,economy,68,810,5,3672
2023-08-15,261,2,first,68,639,5,3673
2023-07-18,87,1,economy,68,122,5,3674
2023-08-03,261,1,first,68,405,4,3675
2023-07-13,87,4,economy,68,781,4,3676
2023-07-29,174,1,business,68,554,5,3677
2023-07-04,87,2,economy,68,342,5,3678
2023-07-24,87,1,economy,68,201,4,3679
2023-07-18,87,1,economy,68,993,5,3680
2023-07-08,87,1,economy,68,348,5,3681
2023-06-20,87,3,economy,68,33,5,3682
2023-08-10,261,1,first,68,670,5,3683
2023-07-27,174,1,business,68,30,4,3684
2023-08-02,174,1,business,68,881,5,3685
2023-07-19,87,6,economy,68,851,5,3686
2023-10-07,77,3,economy,69,399,3,3687
2023-10-16,77,1,economy,69,461,5,3688
2023-10-15,77,5,economy,69,805,5,3689
2023-10-03,77,2,economy,69,525,4,3690
2023-10-31,77,1,economy,69,929,4,3691
2023-10-14,77,2,economy,69,875,4,3692
2023-10-04,77,2,economy,69,926,4,3693
2023-10-13,77,1,economy,69,945,5,3694
2023-10-16,77,2,economy,69,366,5,3695
2023-09-25,77,1,economy,69,579,3,3696
2023-11-03,231,1,first,69,759,3,3697
2023-10-30,154,1,business,69,824,3,3698
2023-10-08,77,1,economy,69,57,4,3699
2023-11-02,154,1,business,69,209,3,3700
2023-10-01,77,3,economy,69,786,4,3701
2023-11-05,231,1,first,69,918,1,3702
2023-10-05,77,3,economy,69,189,3,3703
2023-10-20,77,1,economy,69,969,4,3704
2023-10-03,77,6,economy,69,528,5,3705
2023-10-12,77,1,economy,69,267,5,3706
2023-10-10,77,3,economy,69,575,5,3707
2023-10-11,77,1,economy,69,146,5,3708
2023-10-31,77,2,economy,69,552,4,3709
2023-09-27,77,2,economy,69,436,4,3710
2023-10-12,77,1,economy,69,396,5,3711
2023-09-24,77,2,economy,69,160,5,3712
2023-10-27,77,1,economy,69,120,4,3713
2023-10-13,77,1,economy,69,438,3,3714
2023-10-25,77,1,economy,69,652,2,3715
2023-10-14,77,4,economy,69,87,4,3716
2023-10-12,77,5,economy,69,788,4,3717
2023-11-06,154,1,business,69,180,3,3718
2023-10-25,77,1,economy,69,586,5,3719
2023-09-23,77,5,economy,69,826,5,3720
2023-09-24,77,6,economy,69,768,5,3721
2023-11-09,154,1,business,69,151,4,3722
2023-10-28,154,1,business,69,21,2,3723
2023-11-06,154,1,business,69,515,3,3724
2023-10-18,77,1,economy,69,976,3,3725
2023-10-13,77,1,economy,69,208,5,3726
2023-11-04,231,1,first,69,540,2,3727
2023-10-13,77,2,economy,69,32,5,3728
2023-10-17,154,1,business,69,475,2,3729
2023-10-16,77,3,economy,69,223,4,3730
2023-10-14,77,5,economy,69,202,4,3731
2023-10-28,154,1,business,69,470,4,3732
2023-03-31,51,1,economy,70,530,2,3733
2023-03-21,51,2,economy,70,608,1,3734
2023-03-28,51,1,economy,70,60,1,3735
2023-03-19,51,1,economy,70,620,1,3736
2023-03-01,51,2,economy,70,685,1,3737
2023-02-25,51,2,economy,70,623,1,3738
2023-03-30,102,2,business,70,774,1,3739
2023-03-01,51,1,economy,70,286,1,3740
2023-03-09,51,1,economy,70,195,1,3741
2023-03-18,51,4,economy,70,185,1,3742
2023-03-26,51,1,economy,70,793,1,3743
2023-03-12,51,1,economy,70,57,1,3744
2023-03-12,51,2,economy,70,108,1,3745
2023-04-18,153,1,first,70,355,1,3746
2023-03-13,51,2,economy,70,693,1,3747
2023-04-04,51,2,economy,70,745,1,3748
2023-03-02,51,1,economy,70,578,1,3749
2023-04-04,51,5,economy,70,662,1,3750
2023-04-08,102,1,business,70,52,1,3751
2023-04-11,102,1,business,70,944,1,3752
2023-04-05,102,4,business,70,230,1,3753
2023-03-27,51,3,economy,70,950,1,3754
2023-03-30,102,1,business,70,549,1,3755
2023-03-27,51,1,economy,70,196,1,3756
2023-04-08,102,1,business,70,2,1,3757
2023-03-14,51,3,economy,70,724,1,3758
2023-04-04,102,2,business,70,440,1,3759
2023-04-13,51,2,economy,70,899,2,3760
2023-04-02,51,1,economy,70,347,1,3761
2023-03-30,51,1,economy,70,875,1,3762
2023-03-27,102,2,business,70,781,1,3763
2023-03-26,51,1,economy,70,952,1,3764
2023-03-30,51,1,economy,70,239,1,3765
2023-03-24,51,2,economy,70,268,1,3766
2023-03-27,51,4,economy,70,391,1,3767
2023-03-19,51,2,economy,70,295,1,3768
2023-03-26,51,4,economy,70,982,1,3769
2023-04-11,51,1,economy,70,204,1,3770
2023-03-24,51,2,economy,70,318,1,3771
2023-03-28,51,5,economy,70,528,1,3772
2023-04-05,102,2,business,70,36,1,3773
2023-04-04,51,1,economy,70,221,1,3774
2023-03-17,51,3,economy,70,357,1,3775
2023-04-15,51,5,economy,70,220,1,3776
2023-04-04,51,1,economy,70,876,1,3777
2023-03-26,51,7,economy,70,611,1,3778
2023-03-07,51,4,economy,70,155,1,3779
2023-03-20,51,2,economy,70,352,1,3780
2023-03-17,51,1,economy,70,262,1,3781
2023-04-09,102,1,business,70,200,1,3782
2023-03-12,51,1,economy,70,54,2,3783
2023-04-11,153,2,first,70,707,1,3784
2023-04-09,153,1,first,70,241,1,3785
2023-04-09,153,1,first,70,223,1,3786
2023-03-03,51,2,economy,70,811,1,3787
2023-03-17,51,1,economy,70,407,4,3788
2023-11-02,14,2,business,71,861,1,3789
2023-10-02,7,2,economy,71,840,4,3790
2023-09-29,7,3,economy,71,58,3,3791
2023-10-02,7,2,economy,71,717,4,3792
2023-10-05,7,1,economy,71,391,5,3793
2023-10-01,7,1,economy,71,926,3,3794
2023-10-24,14,1,business,71,260,1,3795
2023-10-28,7,1,economy,71,195,3,3796
2023-10-16,7,3,economy,71,802,3,3797
2023-10-13,7,5,economy,71,466,5,3798
2023-09-29,7,4,economy,71,863,3,3799
2023-09-26,7,4,economy,71,355,3,3800
2023-10-18,7,1,economy,71,358,3,3801
2023-09-23,7,1,economy,71,375,4,3802
2023-10-27,14,2,business,71,743,3,3803
2023-10-19,7,1,economy,71,754,3,3804
2023-10-02,7,1,economy,71,807,4,3805
2023-09-28,7,1,economy,71,921,3,3806
2023-10-09,7,1,economy,71,746,5,3807
2023-10-12,7,6,economy,71,858,5,3808
2023-10-24,7,1,economy,71,234,3,3809
2023-09-20,7,6,economy,71,855,4,3810
2023-10-21,14,1,business,71,325,2,3811
2023-10-24,14,1,business,71,564,4,3812
2023-10-02,7,5,economy,71,707,4,3813
2023-10-23,14,1,business,71,163,2,3814
2023-09-26,7,1,economy,71,658,5,3815
2023-09-30,7,1,economy,71,778,3,3816
2023-11-05,21,1,first,71,446,4,3817
2023-10-09,7,1,economy,71,222,5,3818
2023-10-07,7,1,economy,71,859,3,3819
2023-10-15,7,1,economy,71,782,5,3820
2023-10-20,7,3,economy,71,620,3,3821
2023-11-02,7,1,economy,71,6,3,3822
2023-09-21,7,2,economy,71,107,4,3823
2023-10-06,7,3,economy,71,516,3,3824
2023-10-16,7,3,economy,71,563,4,3825
2023-10-08,7,1,economy,71,137,3,3826
2023-10-21,7,1,economy,71,617,4,3827
2023-10-04,7,1,economy,71,385,3,3828
2023-10-19,7,1,economy,71,267,5,3829
2023-10-29,14,1,business,71,869,3,3830
2023-11-03,21,2,first,71,94,2,3831
2023-10-03,7,3,economy,71,392,5,3832
2023-10-19,7,1,economy,71,975,4,3833
2023-10-06,7,3,economy,71,340,5,3834
2023-10-21,7,5,economy,71,919,4,3835
2023-10-06,7,2,economy,71,374,3,3836
2023-10-28,14,1,business,71,243,4,3837
2023-11-02,14,1,business,71,662,2,3838
2023-10-27,14,2,business,71,63,4,3839
2023-10-07,7,1,economy,71,933,4,3840
2023-10-02,7,1,economy,71,464,4,3841
2023-10-12,7,6,economy,71,812,4,3842
2023-10-15,7,1,economy,71,875,3,3843
2023-10-22,7,1,economy,71,994,4,3844
2023-10-22,7,1,economy,71,456,5,3845
2023-11-01,21,1,first,71,777,3,3846
2023-04-30,65,8,economy,72,230,4,3847
2023-05-01,65,2,economy,72,186,5,3848
2023-04-21,65,1,economy,72,23,5,3849
2023-05-04,65,1,economy,72,27,5,3850
2023-05-19,130,1,business,72,990,5,3851
2023-05-10,65,1,economy,72,248,5,3852
2023-05-05,65,2,economy,72,926,4,3853
2023-05-08,65,3,economy,72,86,4,3854
2023-04-20,65,1,economy,72,495,3,3855
2023-04-05,65,3,economy,72,734,5,3856
2023-05-11,130,1,business,72,701,5,3857
2023-04-22,65,1,economy,72,806,5,3858
2023-05-19,130,1,business,72,404,5,3859
2023-05-13,130,2,business,72,878,5,3860
2023-05-20,130,1,business,72,772,5,3861
2023-04-14,65,2,economy,72,434,5,3862
2023-05-19,65,1,economy,72,854,5,3863
2023-04-16,65,1,economy,72,133,5,3864
2023-05-02,65,1,economy,72,586,5,3865
2023-04-17,65,5,economy,72,126,5,3866
2023-04-20,65,1,economy,72,125,5,3867
2023-05-03,65,1,economy,72,163,5,3868
2023-04-19,65,1,economy,72,301,5,3869
2023-05-11,65,1,economy,72,714,5,3870
2023-04-26,65,1,economy,72,992,5,3871
2023-05-18,130,1,business,72,970,3,3872
2023-04-26,65,2,economy,72,57,5,3873
2023-05-25,195,1,first,72,526,5,3874
2023-04-22,65,2,economy,72,779,3,3875
2023-04-13,65,8,economy,72,855,5,3876
2023-05-04,65,1,economy,72,467,5,3877
2023-04-16,65,1,economy,72,858,5,3878
2023-05-06,65,3,economy,72,897,5,3879
2023-04-21,65,1,economy,72,759,5,3880
2023-05-13,65,3,economy,72,785,5,3881
2023-05-11,130,1,business,72,121,5,3882
2023-05-04,130,1,business,72,767,5,3883
2023-05-06,65,1,economy,72,682,5,3884
2023-05-03,65,3,economy,72,762,5,3885
2023-05-14,130,1,business,72,752,5,3886
2023-05-10,130,2,business,72,450,4,3887
2023-04-28,65,1,economy,72,975,5,3888
2023-04-11,65,6,economy,72,438,5,3889
2023-04-11,65,1,economy,72,227,5,3890
2023-04-10,65,1,economy,72,811,5,3891
2023-05-01,65,2,economy,72,823,4,3892
2023-04-23,65,1,economy,72,50,5,3893
2023-05-08,65,3,economy,72,974,4,3894
2023-04-11,65,1,economy,72,919,5,3895
2023-04-15,65,4,economy,72,861,5,3896
2023-05-20,195,1,first,72,487,5,3897
2023-04-18,65,4,economy,72,180,4,3898
2023-04-28,65,1,economy,72,674,5,3899
2023-05-07,130,1,business,72,530,5,3900
2023-04-07,65,4,economy,72,148,5,3901
2023-04-17,65,1,economy,72,692,5,3902
2023-05-16,195,1,first,72,309,5,3903
2023-04-21,65,3,economy,72,502,5,3904
2023-05-15,195,1,first,72,295,5,3905
2023-01-29,58,2,business,73,268,1,3906
2023-01-19,29,5,economy,73,745,4,3907
2023-01-19,29,1,economy,73,792,2,3908
2023-01-02,29,1,economy,73,875,1,3909
2023-01-09,29,1,economy,73,744,4,3910
2023-01-15,29,1,economy,73,297,1,3911
2023-01-03,29,2,economy,73,489,2,3912
2023-01-13,29,4,economy,73,11,2,3913
2023-01-17,29,2,economy,73,150,1,3914
2023-02-05,87,1,first,73,469,1,3915
2023-01-02,29,2,economy,73,564,2,3916
2023-02-06,29,4,economy,73,648,3,3917
2023-01-28,29,6,economy,73,133,1,3918
2023-02-02,87,2,first,73,457,1,3919
2023-01-19,29,2,economy,73,185,2,3920
2022-12-29,29,1,economy,73,926,1,3921
2023-01-14,29,1,economy,73,461,1,3922
2023-01-31,29,1,economy,73,961,2,3923
2023-01-17,29,1,economy,73,538,2,3924
2023-01-14,29,2,economy,73,500,1,3925
2023-01-05,29,1,economy,73,829,1,3926
2023-01-25,29,1,economy,73,384,3,3927
2023-02-01,58,3,business,73,178,1,3928
2023-01-14,29,3,economy,73,462,1,3929
2023-01-11,29,1,economy,73,143,1,3930
2023-01-24,58,1,business,73,918,1,3931
2023-01-12,29,2,economy,73,288,1,3932
2023-02-03,29,2,economy,73,822,1,3933
2023-02-06,87,1,first,73,667,1,3934
2023-01-17,29,2,economy,73,681,1,3935
2023-01-13,29,1,economy,73,270,1,3936
2023-01-12,29,1,economy,73,116,2,3937
2023-01-16,29,4,economy,73,69,2,3938
2023-01-31,58,1,business,73,411,1,3939
2023-01-18,29,1,economy,73,252,1,3940
